NW_001817261.1,956,494,956,956,494,956,956,494,956
NW_001817262.1,1676,626,1676,1000,375,1000,1000,372,1000
NW_001817263.1,3243,1120,3243,1000,327,1000,1000,326,1000
NW_001817264.1,759,255,759,759,255,759,759,255,759
NW_001817265.1,1955,794,1955,1000,408,1000,1000,407,1000
NW_001817266.1,850,366,850,850,366,850,850,366,850
NW_001817267.1,1056,587,1056,1000,554,1000,1000,560,1000
NW_001817268.1,893,248,893,893,248,893,893,248,893
NW_001817269.1,1252,496,1252,1000,405,1000,1000,389,1000
NW_001817271.1,900,398,900,900,398,900,900,398,900
NW_001817272.1,1000,352,1000,1000,352,1000,1000,352,1000
NW_001817273.1,991,267,991,991,267,991,991,267,991
NW_001817274.1,1061,447,1061,1000,423,1000,1000,418,1000
NW_001817275.1,1926,468,1926,1000,223,1000,1000,257,1000
NW_001817276.1,668,246,668,668,246,668,668,246,668
NW_001817277.1,913,309,913,913,309,913,913,309,913
NW_001817278.1,1460,647,1460,1000,450,1000,1000,444,1000
NW_001817279.1,830,309,830,830,309,830,830,309,830
NW_001817280.1,782,336,782,782,336,782,782,336,782
NW_001817282.1,1824,725,1824,1000,407,1000,1000,361,1000
NW_001817283.1,1696,584,1696,1000,244,1000,1000,416,1000
NW_001817284.1,896,356,896,896,356,896,896,356,896
NW_001817285.1,1467,631,1467,1000,460,1000,1000,412,1000
NW_001817286.1,1244,401,1244,1000,311,1000,1000,346,1000
NW_001817287.1,1486,441,1486,1000,296,1000,1000,292,1000
NW_001817288.1,1886,488,1886,1000,288,1000,1000,228,1000
NW_001817289.1,1195,511,1195,1000,425,1000,1000,421,1000
NW_001817290.1,3131,1392,3131,1000,440,1000,1000,442,1000
NW_001817291.1,1648,862,1648,1000,531,1000,1000,502,1000
NW_001817293.1,1276,626,1276,1000,489,1000,1000,487,1000
NW_001817294.1,1807,611,1807,1000,344,1000,1000,332,1000
NW_001817295.1,995,451,995,995,451,995,995,451,995
NW_001817296.1,996,523,996,996,523,996,996,523,996
NW_001817297.1,1331,633,1331,1000,474,1000,1000,475,1000
NW_001817298.1,1710,629,1710,1000,373,1000,1000,369,1000
NW_001817299.1,1597,696,1597,1000,437,1000,1000,434,1000
NW_001817300.1,1559,584,1559,1000,379,1000,1000,381,1000
NW_001817301.1,812,263,812,812,263,812,812,263,812
NW_001817302.1,1298,377,1298,1000,298,1000,1000,287,1000
NW_001817304.1,1392,653,1392,1000,472,1000,1000,466,1000
NW_001817305.1,1061,624,1061,1000,583,1000,1000,587,1000
NW_001817306.1,1008,355,1008,1000,352,1000,1000,352,1000
NW_001817307.1,5971,1908,5971,1000,390,1000,1000,273,1000
NW_001817308.1,891,308,891,891,308,891,891,308,891
NW_001817309.1,1184,630,1184,1000,519,1000,1000,520,1000
NW_001817310.1,1598,554,1598,1000,350,1000,1000,339,1000
NW_001817311.1,858,383,858,858,383,858,858,383,858
NW_001817312.1,2892,992,2892,1000,319,1000,1000,415,1000
NW_001817313.1,1319,708,1319,1000,528,1000,1000,543,1000
NW_001817315.1,911,416,911,911,416,911,911,416,911
NW_001817316.1,973,372,973,973,372,973,973,372,973
NW_001817317.1,912,260,912,912,260,912,912,260,912
NW_001817318.1,956,225,956,956,225,956,956,225,956
NW_001817319.1,1025,341,1025,1000,332,1000,1000,333,1000
NW_001817320.1,1575,537,1575,1000,364,1000,1000,351,1000
NW_001817321.1,690,156,690,690,156,690,690,156,690
NW_001817322.1,1185,446,1185,1000,385,1000,1000,372,1000
NW_001817323.1,6630,1661,6630,1000,223,1000,1000,293,1000
NW_001817324.1,1718,650,1718,1000,383,1000,1000,379,1000
NW_001817326.1,2263,907,2263,1000,406,1000,1000,391,1000
NW_001817327.1,2626,997,2626,1000,453,1000,1000,279,1000
NW_001817328.1,1818,721,1818,1000,355,1000,1000,405,1000
NW_001817329.1,8868,3514,8868,1000,359,1000,1000,488,1000
NW_001817330.1,1421,492,1421,1000,360,1000,1000,358,1000
NW_001817331.1,1201,467,1201,1000,387,1000,1000,383,1000
NW_001817332.1,1288,529,1288,1000,426,1000,1000,415,1000
NW_001817333.1,1696,556,1696,1000,325,1000,1000,321,1000
NW_001817334.1,858,398,858,858,398,858,858,398,858
NW_001817335.1,1048,373,1048,1000,361,1000,1000,362,1000
NW_001817337.1,651,215,651,651,215,651,651,215,651
NW_001817338.1,3501,1224,3501,1000,357,1000,1000,337,1000
NW_001817339.1,4014,1526,4014,1000,311,1000,1000,441,1000
NW_001817340.1,1065,370,1065,1000,348,1000,1000,347,1000
NW_001817341.1,1320,560,1320,1000,423,1000,1000,443,1000
NW_001817342.1,1498,702,1498,1000,497,1000,1000,474,1000
NW_001817343.1,817,332,817,817,332,817,817,332,817
NW_001817344.1,1659,601,1659,1000,374,1000,1000,363,1000
NW_001817345.1,1771,558,1771,1000,289,1000,1000,373,1000
NW_001817346.1,8224,3394,8224,1000,376,1000,1000,412,1000
NW_001817349.1,1405,482,1405,1000,339,1000,1000,346,1000
NW_001817350.1,1163,445,1163,1000,369,1000,1000,385,1000
NW_001817351.1,3745,1216,3745,1000,303,1000,1000,267,1000
NW_001817352.1,1016,559,1016,1000,549,1000,1000,552,1000
NW_001817353.1,5436,1766,5436,1000,365,1000,1000,414,1000
NW_001817354.1,1280,572,1280,1000,450,1000,1000,443,1000
NW_001817355.1,3446,1265,3446,1000,382,1000,1000,379,1000
NW_001817356.1,1860,942,1860,1000,525,1000,1000,498,1000
NW_001817357.1,994,298,994,994,298,994,994,298,994
NW_001817358.1,882,272,882,882,272,882,882,272,882
NW_001817360.1,1879,863,1879,1000,437,1000,1000,480,1000
NW_001817361.1,1555,731,1555,1000,468,1000,1000,476,1000
NW_001817362.1,1048,418,1048,1000,407,1000,1000,391,1000
NW_001817363.1,256,54,256,256,54,256,256,54,256
NW_001817364.1,831,284,831,831,284,831,831,284,831
NW_001817365.1,1932,692,1932,1000,356,1000,1000,365,1000
NW_001817366.1,1172,470,1172,1000,419,1000,1000,386,1000
NW_001817367.1,1663,522,1663,1000,269,1000,1000,361,1000
NW_001817368.1,1082,346,1082,1000,328,1000,1000,329,1000
NW_001817369.1,957,437,957,957,437,957,957,437,957
NW_001817371.1,976,368,976,976,368,976,976,368,976
NW_001817372.1,1382,594,1382,1000,430,1000,1000,431,1000
NW_001817373.1,7219,3121,7219,1000,479,1000,1000,402,1000
NW_001817374.1,8682,3516,8682,1000,380,1000,1000,440,1000
NW_001817375.1,3514,1121,3514,1000,213,1000,1000,408,1000
NW_001817376.1,2551,964,2551,1000,371,1000,1000,375,1000
NW_001817377.1,3293,1002,3293,1000,279,1000,1000,282,1000
NW_001817378.1,1823,581,1823,1000,301,1000,1000,350,1000
NW_001817379.1,682,285,682,682,285,682,682,285,682
NW_001817380.1,1102,471,1102,1000,439,1000,1000,443,1000
NW_001817382.1,1429,527,1429,1000,367,1000,1000,375,1000
NW_001817383.1,2578,1156,2578,1000,417,1000,1000,478,1000
NW_001817384.1,1854,823,1854,1000,443,1000,1000,447,1000
NW_001817385.1,1175,464,1175,1000,391,1000,1000,420,1000
NW_001817386.1,3521,1154,3521,1000,313,1000,1000,347,1000
NW_001817387.1,3088,827,3088,1000,272,1000,1000,264,1000
NW_001817388.1,1371,559,1371,1000,413,1000,1000,390,1000
NW_001817389.1,5999,2101,5999,1000,386,1000,1000,366,1000
NW_001817390.1,2575,876,2575,1000,327,1000,1000,346,1000
NW_001817391.1,1226,628,1226,1000,502,1000,1000,518,1000
NW_001817393.1,1407,514,1407,1000,353,1000,1000,362,1000
NW_001817394.1,1268,467,1268,1000,368,1000,1000,340,1000
NW_001817395.1,877,345,877,877,345,877,877,345,877
NW_001817396.1,1224,508,1224,1000,407,1000,1000,406,1000
NW_001817397.1,7625,3240,7625,1000,461,1000,1000,373,1000
NW_001817398.1,1784,531,1784,1000,248,1000,1000,331,1000
NW_001817399.1,1523,751,1523,1000,517,1000,1000,489,1000
NW_001817400.1,1815,883,1815,1000,475,1000,1000,506,1000
NW_001817401.1,792,297,792,792,297,792,792,297,792
NW_001817402.1,3191,1218,3191,1000,384,1000,1000,386,1000
NW_001817404.1,1275,418,1275,1000,304,1000,1000,343,1000
NW_001817405.1,1345,397,1345,1000,289,1000,1000,291,1000
NW_001817406.1,1344,695,1344,1000,515,1000,1000,542,1000
NW_001817407.1,1902,799,1902,1000,390,1000,1000,464,1000
NW_001817408.1,1344,520,1344,1000,405,1000,1000,352,1000
NW_001817409.1,4960,1945,4960,1000,309,1000,1000,414,1000
NW_001817410.1,820,403,820,820,403,820,820,403,820
NW_001817411.1,2121,843,2121,1000,392,1000,1000,405,1000
NW_001817412.1,1313,620,1313,1000,488,1000,1000,464,1000
NW_001817413.1,866,389,866,866,389,866,866,389,866
NW_001817415.1,1105,492,1105,1000,448,1000,1000,445,1000
NW_001817416.1,1435,415,1435,1000,291,1000,1000,288,1000
NW_001817417.1,902,229,902,902,229,902,902,229,902
NW_001817418.1,1593,478,1593,1000,289,1000,1000,314,1000
NW_001817419.1,1638,544,1638,1000,331,1000,1000,328,1000
NW_001817420.1,1454,585,1454,1000,396,1000,1000,393,1000
NW_001817421.1,5627,2148,5627,1000,392,1000,1000,321,1000
NW_001817422.1,2279,976,2279,1000,416,1000,1000,442,1000
NW_001817423.1,6317,2284,6317,1000,300,1000,1000,300,1000
NW_001817424.1,798,311,798,798,311,798,798,311,798
NW_001817426.1,1108,320,1108,1000,282,1000,1000,289,1000
NW_001817427.1,1754,678,1754,1000,380,1000,1000,393,1000
NW_001817428.1,986,367,986,986,367,986,986,367,986
NW_001817429.1,2473,1259,2473,1000,547,1000,1000,507,1000
NW_001817430.1,6834,2742,6834,1000,367,1000,1000,573,1000
NW_001817431.1,883,361,883,883,361,883,883,361,883
NW_001817432.1,2148,720,2148,1000,398,1000,1000,286,1000
NW_001817433.1,2318,868,2318,1000,387,1000,1000,373,1000
NW_001817434.1,830,305,830,830,305,830,830,305,830
NW_001817435.1,3353,1077,3353,1000,284,1000,1000,349,1000
NW_001817437.1,1181,424,1181,1000,370,1000,1000,346,1000
NW_001817438.1,1383,618,1383,1000,486,1000,1000,439,1000
NW_001817439.1,1807,670,1807,1000,344,1000,1000,402,1000
NW_001817440.1,893,474,893,893,474,893,893,474,893
NW_001817441.1,1233,414,1233,1000,322,1000,1000,325,1000
NW_001817442.1,1309,442,1309,1000,323,1000,1000,343,1000
NW_001817443.1,1387,487,1387,1000,372,1000,1000,350,1000
NW_001817444.1,1029,401,1029,1000,393,1000,1000,387,1000
NW_001817445.1,1277,546,1277,1000,433,1000,1000,421,1000
NW_001817446.1,9451,2881,9451,1000,286,1000,1000,263,1000
NW_001817448.1,8222,3251,8222,1000,282,1000,1000,487,1000
NW_001817449.1,1024,370,1024,1000,361,1000,1000,360,1000
NW_001817450.1,1068,480,1068,1000,451,1000,1000,453,1000
NW_001817451.1,3921,1362,3921,1000,340,1000,1000,405,1000
NW_001817452.1,13683,4571,13683,1000,326,1000,1000,544,1000
NW_001817453.1,4759,1735,4759,1000,338,1000,1000,301,1000
NW_001817454.1,4186,1199,4186,1000,211,1000,1000,337,1000
NW_001817455.1,999,450,999,999,450,999,999,450,999
NW_001817456.1,920,350,920,920,350,920,920,350,920
NW_001817457.1,1069,614,1069,1000,583,1000,1000,579,1000
NW_001817460.1,10451,3216,10451,1000,268,1000,1000,310,1000
NW_001817461.1,1500,670,1500,1000,455,1000,1000,445,1000
NW_001817462.1,1517,621,1517,1000,406,1000,1000,416,1000
NW_001817463.1,983,441,983,983,441,983,983,441,983
NW_001817464.1,1281,362,1281,1000,272,1000,1000,311,1000
NW_001817465.1,1342,587,1342,1000,447,1000,1000,431,1000
NW_001817466.1,2010,674,2010,1000,357,1000,1000,313,1000
NW_001817467.1,770,387,770,770,387,770,770,387,770
NW_001817468.1,752,262,752,752,262,752,752,262,752
NW_001817469.1,1218,661,1218,1000,532,1000,1000,563,1000
NW_001817471.1,1192,401,1192,1000,335,1000,1000,342,1000
NW_001817472.1,994,322,994,994,322,994,994,322,994
NW_001817473.1,977,659,977,977,659,977,977,659,977
NW_001817474.1,1751,696,1751,1000,406,1000,1000,422,1000
NW_001817475.1,1060,418,1060,1000,394,1000,1000,392,1000
NW_001817476.1,1383,450,1383,1000,332,1000,1000,314,1000
NW_001817477.1,1368,467,1368,1000,342,1000,1000,347,1000
NW_001817478.1,1028,413,1028,1000,404,1000,1000,402,1000
NW_001817479.1,1080,485,1080,1000,457,1000,1000,450,1000
NW_001817480.1,1474,635,1474,1000,423,1000,1000,440,1000
NW_001817482.1,1403,510,1403,1000,345,1000,1000,365,1000
NW_001817483.1,1099,342,1099,1000,316,1000,1000,320,1000
NW_001817484.1,952,370,952,952,370,952,952,370,952
NW_001817485.1,4412,1627,4412,1000,291,1000,1000,358,1000
NW_001817486.1,1454,622,1454,1000,431,1000,1000,457,1000
NW_001817487.1,897,454,897,897,454,897,897,454,897
NW_001817488.1,1231,362,1231,1000,279,1000,1000,303,1000
NW_001817489.1,881,254,881,881,254,881,881,254,881
NW_001817490.1,939,327,939,939,327,939,939,327,939
NW_001817491.1,1044,352,1044,1000,334,1000,1000,333,1000
NW_001817493.1,1859,531,1859,1000,275,1000,1000,299,1000
NW_001817494.1,1163,449,1163,1000,385,1000,1000,391,1000
NW_001817495.1,1009,491,1009,1000,487,1000,1000,486,1000
NW_001817496.1,8160,3487,8160,1000,434,1000,1000,424,1000
NW_001817497.1,2219,833,2219,1000,373,1000,1000,386,1000
NW_001817498.1,1673,749,1673,1000,444,1000,1000,448,1000
NW_001817499.1,923,336,923,923,336,923,923,336,923
NW_001817500.1,1173,339,1173,1000,270,1000,1000,292,1000
NW_001817501.1,847,219,847,847,219,847,847,219,847
NW_001817502.1,1113,397,1113,1000,348,1000,1000,362,1000
NW_001817504.1,765,331,765,765,331,765,765,331,765
NW_001817505.1,1213,376,1213,1000,315,1000,1000,307,1000
NW_001817506.1,1046,372,1046,1000,362,1000,1000,348,1000
NW_001817507.1,1028,450,1028,1000,437,1000,1000,444,1000
NW_001817508.1,798,251,798,798,251,798,798,251,798
NW_001817509.1,1797,860,1797,1000,488,1000,1000,469,1000
NW_001817510.1,12475,5219,12475,1000,320,1000,1000,301,1000
NW_001817511.1,870,407,870,870,407,870,870,407,870
NW_001817512.1,1571,679,1571,1000,484,1000,1000,409,1000
NW_001817513.1,1175,586,1175,1000,550,1000,1000,500,1000
NW_001817515.1,6845,2301,6845,1000,337,1000,1000,384,1000
NW_001817516.1,603,235,603,603,235,603,603,235,603
NW_001817517.1,1184,549,1184,1000,491,1000,1000,463,1000
NW_001817518.1,934,503,934,934,503,934,934,503,934
NW_001817519.1,972,232,972,972,232,972,972,232,972
NW_001817520.1,841,482,841,841,482,841,841,482,841
NW_001817521.1,906,245,906,906,245,906,906,245,906
NW_001817522.1,1367,598,1367,1000,435,1000,1000,455,1000
NW_001817523.1,834,248,834,834,248,834,834,248,834
NW_001817524.1,1180,389,1180,1000,331,1000,1000,330,1000
NW_001817526.1,892,409,892,892,409,892,892,409,892
NW_001817527.1,1352,614,1352,1000,453,1000,1000,457,1000
NW_001817528.1,5032,2263,5032,1000,352,1000,1000,495,1000
NW_001817529.1,1354,630,1354,1000,456,1000,1000,436,1000
NW_001817530.1,1577,784,1577,1000,498,1000,1000,498,1000
NW_001817531.1,998,326,998,998,326,998,998,326,998
NW_001817532.1,857,398,857,857,398,857,857,398,857
NW_001817533.1,1684,752,1684,1000,451,1000,1000,448,1000
NW_001817534.1,1340,718,1340,1000,529,1000,1000,525,1000
NW_001817535.1,1164,464,1164,1000,394,1000,1000,390,1000
NW_001817537.1,5268,2009,5268,1000,370,1000,1000,411,1000
NW_001817538.1,828,356,828,828,356,828,828,356,828
NW_001817539.1,9221,3535,9221,1000,305,1000,1000,389,1000
NW_001817540.1,904,537,904,904,537,904,904,537,904
NW_001817541.1,1125,665,1125,1000,601,1000,1000,595,1000
NW_001817542.1,1301,511,1301,1000,408,1000,1000,392,1000
NW_001817543.1,1189,253,1189,1000,203,1000,1000,208,1000
NW_001817544.1,4463,1843,4463,1000,389,1000,1000,502,1000
NW_001817545.1,1067,469,1067,1000,440,1000,1000,435,1000
NW_001817546.1,1547,625,1547,1000,416,1000,1000,406,1000
NW_001817548.1,1236,367,1236,1000,279,1000,1000,310,1000
NW_001817549.1,2362,784,2362,1000,367,1000,1000,306,1000
NW_001817550.1,1382,430,1382,1000,283,1000,1000,319,1000
NW_001817551.1,2989,1227,2989,1000,492,1000,1000,361,1000
NW_001817552.1,1132,467,1132,1000,409,1000,1000,396,1000
NW_001817553.1,1402,585,1402,1000,410,1000,1000,418,1000
NW_001817554.1,3448,1172,3448,1000,349,1000,1000,377,1000
NW_001817555.1,982,310,982,982,310,982,982,310,982
NW_001817556.1,874,390,874,874,390,874,874,390,874
NW_001817557.1,955,418,955,955,418,955,955,418,955
NW_001817559.1,958,468,958,958,468,958,958,468,958
NW_001817560.1,917,521,917,917,521,917,917,521,917
NW_001817561.1,1084,412,1084,1000,392,1000,1000,374,1000
NW_001817562.1,1466,592,1466,1000,404,1000,1000,404,1000
NW_001817563.1,2496,1051,2496,1000,383,1000,1000,507,1000
NW_001817564.1,962,380,962,962,380,962,962,380,962
NW_001817565.1,4825,2272,4825,1000,473,1000,1000,468,1000
NW_001817566.1,1323,400,1323,1000,299,1000,1000,301,1000
NW_001817567.1,1267,601,1267,1000,479,1000,1000,464,1000
NW_001817568.1,1288,455,1288,1000,369,1000,1000,327,1000
NW_001817571.1,5547,2457,5547,1000,423,1000,1000,479,1000
NW_001817572.1,2130,971,2130,1000,462,1000,1000,448,1000
NW_001817573.1,883,479,883,883,479,883,883,479,883
NW_001817574.1,3485,1430,3485,1000,463,1000,1000,291,1000
NW_001817575.1,1397,619,1397,1000,422,1000,1000,477,1000
NW_001817576.1,1030,306,1030,1000,301,1000,1000,302,1000
NW_001817577.1,13243,4363,13243,1000,287,1000,1000,469,1000
NW_001817578.1,1737,833,1737,1000,380,1000,1000,593,1000
NW_001817579.1,1499,735,1499,1000,485,1000,1000,491,1000
NW_001817580.1,817,337,817,817,337,817,817,337,817
NW_001817582.1,707,328,707,707,328,707,707,328,707
NW_001817583.1,886,358,886,886,358,886,886,358,886
NW_001817585.1,818,292,818,818,292,818,818,292,818
NW_001817586.1,889,353,889,889,353,889,889,353,889
NW_001817587.1,1095,442,1095,1000,408,1000,1000,413,1000
NW_001817588.1,1189,441,1189,1000,369,1000,1000,370,1000
NW_001817589.1,1492,605,1492,1000,412,1000,1000,400,1000
NW_001817590.1,876,390,876,876,390,876,876,390,876
NW_001817591.1,5287,1854,5287,1000,477,1000,1000,317,1000
NW_001817593.1,2789,908,2789,1000,281,1000,1000,357,1000
NW_001817594.1,1325,394,1325,1000,273,1000,1000,289,1000
NW_001817595.1,1724,621,1724,1000,359,1000,1000,362,1000
NW_001817596.1,1072,432,1072,1000,403,1000,1000,411,1000
NW_001817597.1,1203,489,1203,1000,419,1000,1000,380,1000
NW_001817598.1,951,329,951,951,329,951,951,329,951
NW_001817599.1,2965,938,2965,1000,341,1000,1000,296,1000
NW_001817600.1,961,332,961,961,332,961,961,332,961
NW_001817601.1,960,421,960,960,421,960,960,421,960
NW_001817602.1,1347,519,1347,1000,388,1000,1000,388,1000
NW_001817604.1,934,340,934,934,340,934,934,340,934
NW_001817605.1,1254,434,1254,1000,370,1000,1000,305,1000
NW_001817606.1,1186,450,1186,1000,383,1000,1000,379,1000
NW_001817607.1,1207,634,1207,1000,530,1000,1000,528,1000
NW_001817608.1,795,403,795,795,403,795,795,403,795
NW_001817609.1,1132,607,1132,1000,526,1000,1000,545,1000
NW_001817610.1,2024,782,2024,1000,430,1000,1000,341,1000
NW_001817611.1,1669,598,1669,1000,319,1000,1000,393,1000
NW_001817612.1,1393,660,1393,1000,475,1000,1000,484,1000
NW_001817613.1,852,246,852,852,246,852,852,246,852
NW_001817615.1,1010,426,1010,1000,420,1000,1000,422,1000
NW_001817616.1,1069,384,1069,1000,362,1000,1000,365,1000
NW_001817617.1,3470,1501,3470,1000,370,1000,1000,478,1000
NW_001817618.1,5462,1718,5462,1000,302,1000,1000,347,1000
NW_001817619.1,846,230,846,846,230,846,846,230,846
NW_001817620.1,1249,542,1249,1000,424,1000,1000,445,1000
NW_001817621.1,1408,442,1408,1000,321,1000,1000,305,1000
NW_001817622.1,984,422,984,984,422,984,984,422,984
NW_001817623.1,1402,578,1402,1000,415,1000,1000,402,1000
NW_001817624.1,890,208,890,890,208,890,890,208,890
NW_001817626.1,707,289,707,707,289,707,707,289,707
NW_001817627.1,1022,283,1022,1000,276,1000,1000,278,1000
NW_001817628.1,1361,553,1361,1000,392,1000,1000,414,1000
NW_001817629.1,3850,1117,3850,1000,291,1000,1000,285,1000
NW_001817630.1,1216,466,1216,1000,382,1000,1000,385,1000
NW_001817631.1,782,281,782,782,281,782,782,281,782
NW_001817632.1,7217,2537,7217,1000,358,1000,1000,353,1000
NW_001817633.1,952,411,952,952,411,952,952,411,952
NW_001817634.1,1002,351,1002,1000,351,1000,1000,350,1000
NW_001817635.1,1861,496,1861,1000,242,1000,1000,288,1000
NW_001817637.1,1136,481,1136,1000,425,1000,1000,418,1000
NW_001817638.1,5145,1506,5145,1000,304,1000,1000,277,1000
NW_001817639.1,1514,610,1514,1000,427,1000,1000,384,1000
NW_001817640.1,1580,681,1580,1000,425,1000,1000,433,1000
NW_001817641.1,1339,538,1339,1000,409,1000,1000,383,1000
NW_001817642.1,1256,526,1256,1000,430,1000,1000,417,1000
NW_001817643.1,6699,2630,6699,1000,327,1000,1000,475,1000
NW_001817644.1,5504,1797,5504,1000,304,1000,1000,269,1000
NW_001817645.1,1414,433,1414,1000,298,1000,1000,303,1000
NW_001817646.1,1102,379,1102,1000,342,1000,1000,340,1000
NW_001817648.1,1589,546,1589,1000,342,1000,1000,344,1000
NW_001817649.1,9718,3698,9718,1000,372,1000,1000,395,1000
NW_001817650.1,862,306,862,862,306,862,862,306,862
NW_001817651.1,959,396,959,959,396,959,959,396,959
NW_001817652.1,924,386,924,924,386,924,924,386,924
NW_001817654.1,1902,705,1902,1000,361,1000,1000,374,1000
NW_001817655.1,538,193,538,538,193,538,538,193,538
NW_001817656.1,1564,575,1564,1000,378,1000,1000,364,1000
NW_001817657.1,1236,417,1236,1000,339,1000,1000,296,1000
NW_001817659.1,1502,794,1502,1000,528,1000,1000,531,1000
NW_001817660.1,1126,471,1126,1000,434,1000,1000,411,1000
NW_001817661.1,1060,453,1060,1000,429,1000,1000,426,1000
NW_001817662.1,1210,381,1210,1000,315,1000,1000,320,1000
NW_001817663.1,1480,665,1480,1000,450,1000,1000,458,1000
NW_001817664.1,1097,324,1097,1000,301,1000,1000,295,1000
NW_001817665.1,1323,504,1323,1000,385,1000,1000,365,1000
NW_001817666.1,882,334,882,882,334,882,882,334,882
NW_001817667.1,1176,596,1176,1000,497,1000,1000,551,1000
NW_001817668.1,1146,460,1146,1000,398,1000,1000,407,1000
NW_001817670.1,1232,393,1232,1000,333,1000,1000,328,1000
NW_001817671.1,1278,329,1278,1000,246,1000,1000,255,1000
NW_001817672.1,1004,355,1004,1000,354,1000,1000,354,1000
NW_001817673.1,1564,652,1564,1000,380,1000,1000,411,1000
NW_001817674.1,1508,623,1508,1000,412,1000,1000,401,1000
NW_001817675.1,1316,461,1316,1000,360,1000,1000,348,1000
NW_001817676.1,1053,409,1053,1000,387,1000,1000,398,1000
NW_001817677.1,1174,363,1174,1000,315,1000,1000,334,1000
NW_001817678.1,1488,693,1488,1000,446,1000,1000,443,1000
NW_001817679.1,1201,396,1201,1000,352,1000,1000,321,1000
NW_001817682.1,1143,448,1143,1000,389,1000,1000,393,1000
NW_001817683.1,1033,319,1033,1000,312,1000,1000,311,1000
NW_001817684.1,2693,1054,2693,1000,364,1000,1000,507,1000
NW_001817685.1,901,345,901,901,345,901,901,345,901
NW_001817686.1,2035,951,2035,1000,455,1000,1000,480,1000
NW_001817687.1,976,341,976,976,341,976,976,341,976
NW_001817688.1,1068,382,1068,1000,356,1000,1000,371,1000
NW_001817689.1,986,522,986,986,522,986,986,522,986
NW_001817690.1,1144,329,1144,1000,278,1000,1000,276,1000
NW_001817691.1,1201,502,1201,1000,411,1000,1000,417,1000
NW_001817693.1,894,371,894,894,371,894,894,371,894
NW_001817694.1,1226,489,1226,1000,399,1000,1000,400,1000
NW_001817695.1,1726,524,1726,1000,343,1000,1000,272,1000
NW_001817696.1,1689,563,1689,1000,299,1000,1000,359,1000
NW_001817697.1,1748,621,1748,1000,352,1000,1000,354,1000
NW_001817698.1,1116,513,1116,1000,466,1000,1000,455,1000
NW_001817699.1,1176,399,1176,1000,335,1000,1000,342,1000
NW_001817700.1,854,339,854,854,339,854,854,339,854
NW_001817701.1,2518,949,2518,1000,375,1000,1000,374,1000
NW_001817702.1,1161,480,1161,1000,418,1000,1000,437,1000
NW_001817704.1,1054,432,1054,1000,412,1000,1000,412,1000
NW_001817705.1,1166,474,1166,1000,399,1000,1000,403,1000
NW_001817706.1,1135,353,1135,1000,288,1000,1000,317,1000
NW_001817707.1,893,318,893,893,318,893,893,318,893
NW_001817708.1,1580,560,1580,1000,334,1000,1000,365,1000
NW_001817709.1,771,189,771,771,189,771,771,189,771
NW_001817710.1,1280,561,1280,1000,399,1000,1000,455,1000
NW_001817711.1,1302,654,1302,1000,505,1000,1000,497,1000
NW_001817712.1,2916,784,2916,1000,290,1000,1000,258,1000
NW_001817713.1,2711,814,2711,1000,326,1000,1000,297,1000
NW_001817715.1,3171,1193,3171,1000,378,1000,1000,383,1000
NW_001817716.1,6051,2305,6051,1000,380,1000,1000,376,1000
NW_001817717.1,932,321,932,932,321,932,932,321,932
NW_001817718.1,871,327,871,871,327,871,871,327,871
NW_001817719.1,1217,512,1217,1000,413,1000,1000,435,1000
NW_001817720.1,1629,906,1629,1000,530,1000,1000,564,1000
NW_001817721.1,1628,603,1628,1000,362,1000,1000,371,1000
NW_001817722.1,798,286,798,798,286,798,798,286,798
NW_001817723.1,2387,1202,2387,1000,482,1000,1000,544,1000
NW_001817724.1,1091,364,1091,1000,329,1000,1000,320,1000
NW_001817726.1,3246,1455,3246,1000,440,1000,1000,445,1000
NW_001817727.1,1712,830,1712,1000,489,1000,1000,470,1000
NW_001817728.1,701,271,701,701,271,701,701,271,701
NW_001817729.1,1182,439,1182,1000,331,1000,1000,367,1000
NW_001817730.1,1604,575,1604,1000,288,1000,1000,415,1000
NW_001817731.1,1374,503,1374,1000,328,1000,1000,398,1000
NW_001817732.1,869,382,869,869,382,869,869,382,869
NW_001817733.1,861,244,861,861,244,861,861,244,861
NW_001817734.1,936,370,936,936,370,936,936,370,936
NW_001817735.1,1050,291,1050,1000,281,1000,1000,273,1000
NW_001817737.1,2425,797,2425,1000,322,1000,1000,334,1000
NW_001817738.1,881,255,881,881,255,881,881,255,881
NW_001817739.1,817,304,817,817,304,817,817,304,817
NW_001817740.1,1148,343,1148,1000,300,1000,1000,299,1000
NW_001817741.1,809,256,809,809,256,809,809,256,809
NW_001817742.1,1708,753,1708,1000,451,1000,1000,423,1000
NW_001817743.1,779,391,779,779,391,779,779,391,779
NW_001817744.1,2423,1051,2423,1000,411,1000,1000,471,1000
NW_001817745.1,3659,1842,3659,1000,490,1000,1000,466,1000
NW_001817746.1,2258,796,2258,1000,374,1000,1000,306,1000
NW_001817748.1,1601,629,1601,1000,364,1000,1000,409,1000
NW_001817749.1,2417,1001,2417,1000,414,1000,1000,411,1000
NW_001817750.1,962,412,962,962,412,962,962,412,962
NW_001817751.1,1684,553,1684,1000,330,1000,1000,329,1000
NW_001817752.1,925,402,925,925,402,925,925,402,925
NW_001817753.1,1578,595,1578,1000,377,1000,1000,381,1000
